115.313,102.303,141.598,107.935,122.577,109.202,94.7629,127.142,132.322,109.554,123.988,115.966,122.589,124.523,92.9139,109.417,121.606,108.231,113.358,93.7443,79.9062,109.018,106.794,93.4345,90.2109,109.877,105.209,84.2021,79.9812,114.551,42.2019,38.2884,39.6232,36.1248,45.3431,38.4187,43.9318,45.4533,42.4382,39,37,37.054,34.0588,39.1152,39.3192,37.3363,34.3657,39.6232,34.7131,38.0789,40.2616,35.4401,64.6297,59.4138,54.4518,64.195,54.231,64.0703,54.0833,64,41.7852,37.1618,32.6497,41.1096,31.7805,36.0555,31.3847,40.2616,35.4401,71.5612,68.9638,42.9535,69.0652,38.4708,10.7703,64.6607,65.8027,62.9682,65,66.6033,60.4649,42.3792,39.5601,36.6879,34.2053,34.0147,33.1059,31.3209,30.0832,28.6531,26.5707,35.7771,34,32.6956,29.1548,27.313,29.6816,23.7697,22.8254,25.6125
113.159,101.597,139.521,103.586,120.95,104.005,92.0869,126.052,128.69,110.571,119.971,109.124,116.103,121.037,86.977,102.176,115.966,103.392,109.481,95.0789,78.032,108.706,103.812,90.2109,92.358,105.891,105.551,79.511,77.1038,111.83,52.2015,47.4342,48.1041,43.4626,53.8516,44.7214,50.5371,51.4782,47.1699,55.9017,53.9351,53.6004,50.636,55.4437,55.2268,53.2353,50.2494,55.0818,50.0899,53.0094,55,50,82.2253,76.9025,72.0347,81.3941,71.5891,81.0494,71.1969,80.6226,60.4152,55.9017,51.4782,59.6154,50.5371,54.626,50.0899,58.5235,53.8516,89.0225,86.0233,61.7171,86.6833,57.3062,28.2843,82.0061,83.6301,80.4301,82.8794,84.8528,78.1025,58.3095,55.7584,52.4786,49.7393,50.8035,50,47.1699,46.6154,46.0977,43.0116,42,40,40.1123,37.3363,35.3553,35,34.4819,30.4138,30
121.4,109.293,147.801,112.486,129.035,113.146,100.424,133.963,137.441,117.648,128.818,118.697,125.607,129.727,96.2601,111.826,125.256,112.432,118.258,101.966,86.0233,116.284,112.294,98.7168,98.8989,114.691,112.872,88.4138,85.4283,120.254,41.7612,37,37.6962,33.1059,43.4626,34.4819,40.3113,41.3401,37.2022,46.8402,44.9222,44.3847,41.4849,46.0977,45.7056,43.7379,40.7922,45.3982,40.4475,43.1856,45.0999,40.1123,73.3757,68.0074,63.2456,72.2772,62.6418,71.8053,62.0967,71.1969,53,48.8262,44.8219,51.9711,43.6005,47.1699,43.0116,50.5371,46.1411,85.7555,83.2406,54.6443,83.2166,50.6063,25.0799,78.8923,79.8812,77.1751,79.0569,80.4301,74.6257,56.648,53.8516,50.9215,48.3839,48.3322,47.4236,45.5412,44.3847,42.9418,40.8534,46.0977,44.1475,43.566,40.3113,38.3275,39.2938,36,33.3766,34.4819
115.663,104.235,142.004,105.891,123.491,106.217,94.578,128.631,131.034,113.318,122.287,111.126,118.14,123.406,89.1403,104.139,118.106,105.646,111.826,97.8621,80.6226,111.364,106.254,92.6553,95.1893,108.231,108.259,81.8352,79.6116,114.285,51.4198,46.5725,47.1275,42.3792,52.811,43.4626,49.2443,50.0899,45.6508,56.5155,54.5711,54.1295,51.1957,55.9017,55.5788,53.6004,50.636,55.3263,50.3587,53.1507,55.0818,50.0899,82.9699,77.6209,72.8011,82,72.2772,81.5843,71.8053,81.0494,61.7171,57.3062,53,60.8358,51.9711,55.9017,51.4782,59.6154,55.0364,91.4002,88.4816,63.1348,89.0225,58.8303,30.4795,84.4038,85.9127,82.801,85.1469,87,80.4301,60.9016,58.3095,55.0727,52.3546,53.2541,52.4309,49.7393,49.0918,48.4149,45.4863,45,43,43.1045,40.3113,38.3275,38,37.3631,33.3766,33
120.104,108.407,146.479,110.635,127.863,111.072,99.0454,132.925,135.724,117.201,127.016,116.181,123.167,128.062,94.0479,109.225,123.037,110.454,116.516,101.637,84.9058,115.486,110.802,97.2008,98.7927,112.929,112.254,86.5563,84.0536,118.811,46.0977,41.2311,41.7612,37,47.4342,38.0789,43.8634,44.7214,40.3113,52.2015,50.2892,49.7293,46.8402,51.4198,50.9902,49.0306,46.0977,50.636,45.7056,48.3735,50.2494,45.2769,78.7464,73.3757,68.6222,77.6209,68.0074,77.1298,67.4463,76.4853,58.3095,54.0833,50,57.3062,48.8262,52.4786,48.2597,55.9017,51.4782,90.1388,87.4643,59.9083,87.6584,55.8032,29.1548,83.2166,84.4038,81.5414,83.6002,85.1469,79.0569,60.4152,57.6975,54.626,52,52.3546,51.4782,49.2443,48.3011,47.1699,44.7214,47.2652,45.2769,45.0444,42,40,40.3113,38.3275,35,35.3553
117.346,106.005,143.67,107.448,125.196,107.713,96.2549,130.361,132.612,115.156,123.847,112.486,119.52,125,90.6091,105.475,119.553,107.168,113.406,99.7246,82.365,113.146,107.898,94.3027,97.0824,109.809,110.073,83.4086,81.3019,115.935,50.9902,46.0977,46.5725,41.7612,52.2015,42.72,48.4665,49.2443,44.7214,57.0088,55.0818,54.5711,51.6624,56.2939,55.9017,53.9351,50.9902,55.5788,50.636,53.3385,55.2268,50.2494,83.5225,78.1601,73.3757,82.4621,72.8011,82,72.2772,81.3941,62.6498,58.3095,54.0833,61.7171,53,56.8243,52.4786,60.4152,55.9017,93.0054,90.1388,64.1405,90.6035,59.9083,32.0156,86.0233,87.4586,84.4038,86.6833,88.459,82.0061,62.6498,60.0333,56.8243,54.1202,54.9181,54.0833,51.4782,50.774,50,47.1699,47,45,45.0999,42.2966,40.3113,40,39.2938,35.3553,35
124.619,112.681,151.013,115.434,132.31,115.974,103.6,137.295,140.464,121.198,131.795,121.264,128.222,132.774,99.0051,114.337,128.004,115.313,121.264,105.551,89.3085,119.708,115.421,101.828,102.552,117.686,116.362,91.351,88.6002,123.406,40.7922,35.9026,36.4005,31.6228,42.0595,32.6956,38.4838,39.3573,34.9857,48.1041,46.2385,45.5412,42.72,47.1275,46.5725,44.643,41.7612,46.0977,41.2311,43.7379,45.5412,40.6079,74.6726,69.2892,64.622,73.3757,63.9062,72.8011,63.2456,72.0347,55.2178,51.225,47.4236,54.0833,46.0977,49.4065,45.4533,52.4786,48.2597,89.1852,86.7698,57.0088,86.6083,53.1507,28.7924,82.365,83.2166,80.6226,82.3772,83.6002,78.032,60.407,57.5847,54.7083,52.2015,52,51.0784,49.3356,48.1041,46.5188,44.5982,50.01,48.0521,47.5184,44.2832,42.2966,43.1741,40,37.3363,38.3275
127.063,115.248,153.447,117.686,134.792,118.14,106.019,139.818,142.762,123.879,134.063,123.24,130.231,135.093,101.119,116.276,130.108,117.516,123.556,108.259,91.8096,122.299,117.801,104.202,105.309,119.971,119,93.6056,91.022,125.801,40.3113,35.3553,35.6931,30.8058,41.2311,31.6228,37.3363,38.0789,33.541,49.2443,47.4236,46.6154,43.8634,48.1041,47.4342,45.5412,42.72,46.8402,42.0595,44.3847,46.0977,41.2311,75.7694,70.3847,65.7951,74.3303,65,73.6817,64.2573,72.8011,57.0088,53.1507,49.4975,55.8032,48.1041,51.225,47.4236,54.0833,50,91.7878,89.4427,58.8982,89.1852,55.1725,31.6228,85,85.7555,83.2406,84.9058,86.0233,80.6226,63.2456,60.407,57.5674,55.0818,54.7814,53.8516,52.2015,50.9215,49.2443,47.4342,52.9528,50.9902,50.4876,47.2652,45.2769,46.0977,43,40.3113,41.2311
124.258,112.77,150.602,114.477,132.076,114.769,103.175,137.201,139.628,121.742,130.874,119.553,126.59,132.004,97.6729,112.539,126.621,114.215,120.42,106.231,89.1852,119.883,114.856,101.257,103.465,116.825,116.73,90.4268,88.2043,122.886,45.2769,40.3113,40.6079,35.6931,46.0977,36.4005,42.0595,42.72,38.0789,53.8516,52,51.264,48.4665,52.811,52.2015,50.2892,47.4342,51.6624,46.8402,49.2443,50.9902,46.0977,80.4114,75.0267,70.3847,79.0569,69.6419,78.4474,68.9493,77.6209,61.0328,57.0088,53.1507,59.9083,51.8556,55.2178,51.225,58.3095,54.0833,94.3398,91.7878,62.8013,91.8096,58.8982,33.541,87.4643,88.4816,85.7555,87.6584,89.0225,83.2166,65,62.2415,59.2368,56.648,56.7979,55.9017,53.8516,52.8015,51.4782,49.2443,52.2398,50.2494,50.04,47,45,45.2769,43.2897,40,40.3113
132.382,118.794,158.417,126.016,139.316,127.581,112.294,143.558,149.937,124.964,141.82,134.826,141.315,142.127,111.647,128.413,140.064,126.491,131.21,109.225,97.3088,125.208,124.326,111.212,105.262,127.801,121.083,102.626,97.8008,131.894,25,22.3607,24.1661,22.561,29.1548,25.4951,29.7321,31.6228,30.4138,20.6155,18.6815,18.2483,15.2971,20.0998,20,18,15,20.0998,15.1327,18.4391,20.6155,15.8114,47.1275,41.7612,37,46.0977,36.4005,45.7056,35.9026,45.2769,28.2843,25,22.3607,26.9072,20.5913,22.6716,19.7231,25,21.2132,68.0074,66.7083,30.4795,65.146,27.4591,21.2132,61.8466,61.3514,59.9083,60.407,60.4152,57.0088,45.2769,42.2966,40.7922,39.2938,36.3456,35.3553,36.4005,33.9559,30.4138,31.6228,50.9313,49.4975,47.4236,43.8634,42.4264,46.0977,37.5366,39.0512,43.0116
130.908,117.388,156.984,124.403,137.888,125.925,110.752,142.172,148.395,123.693,140.246,133.094,139.607,140.584,109.932,126.657,138.398,124.852,129.63,107.935,95.7758,123.843,122.788,109.636,104.019,126.21,119.754,100.955,96.2133,130.384,26.2488,23.3238,25.0599,23.0868,30.2324,25.9615,30.4631,32.311,30.8058,22.561,20.6155,20.2237,17.2627,22.0907,22,20,17,22.0907,17.1172,20.3961,22.561,17.72,49.0408,43.6807,38.8973,48.0521,38.3275,47.676,37.855,47.2652,29.7321,26.2488,23.3238,28.4253,21.6333,24.0416,20.8087,26.6271,22.6716,68.6222,67.1863,31.8277,65.7875,28.6007,19.8494,62.3618,62.0322,60.4401,61.0983,61.2699,57.5674,45.0999,42.107,40.4475,38.833,36.1248,35.1283,35.9026,33.541,30.1496,31.0483,49.5782,48.1041,46.0977,42.5206,41.0366,44.5982,36.2353,37.5366,41.4005
132.276,118.828,158.392,125.603,139.302,127.063,112.045,143.628,149.683,125.252,141.496,134.112,140.663,141.873,110.982,127.632,139.521,126.016,130.874,109.481,97.0824,125.32,124.085,110.887,105.603,127.44,121.264,102.078,97.4526,131.712,24.7588,21.6333,23.3238,21.1896,28.6007,24.0416,28.6356,30.4631,28.8617,23.0868,21.1896,20.6155,17.72,22.3607,22.0907,20.0998,17.1172,22,17,20.0998,22.2036,17.2627,49.6488,44.2719,39.5601,48.5077,38.8973,48.0521,38.3275,47.5184,31.1127,27.8029,25.0599,29.7321,23.3238,25.4951,22.4722,27.8029,24.0416,70.5195,69.1231,33.3017,67.6757,30.2324,21.4009,64.2884,63.9062,62.3618,62.9682,63.0714,59.4811,47.0956,44.1022,42.4264,40.7922,38.1182,37.1214,37.855,35.5106,32.1403,32.9848,51.0882,49.5782,47.634,44.0454,42.5206,45.9674,37.8021,38.8973,42.638
130.115,116.778,156.285,123.227,137.208,124.619,109.786,141.598,147.411,123.406,139.176,131.548,138.134,139.603,108.453,125.032,137.058,123.6,128.55,107.615,94.8472,123.329,121.828,108.577,103.812,125.1,119.331,99.6243,95.1315,129.495,26.9072,23.4307,25,22.3607,30.4795,25.0799,30.0167,31.7648,29.7321,25.9615,24.0416,23.5372,20.6155,25.318,25.0799,23.0868,20.0998,25,20,23.0868,25.1794,20.2237,52.4976,47.1275,42.3792,51.4198,41.7612,50.9902,41.2311,50.4876,33.3017,29.7321,26.6271,32.0156,25,27.5862,24.2074,30.2324,26.2488,71.5122,69.9214,35.3553,68.7095,32.0156,19.7231,65.146,65,63.2456,64.0781,64.4127,60.407,47,44,42.107,40.3113,38,37,37.3363,35.1283,32,32.3883,49.2037,47.634,45.8039,42.2019,40.6079,43.8634,36.0555,36.7967,40.3609
135.794,122.381,161.929,129.016,142.843,130.43,115.521,147.187,153.154,128.845,144.941,137.379,143.962,145.344,114.28,130.863,142.874,129.402,134.317,113.071,100.568,128.888,127.562,114.337,109.202,130.874,124.844,105.437,100.896,135.207,21.2132,18.0278,19.7231,17.72,25,20.6155,25.0799,26.9258,25.4951,22.3607,20.5913,19.6977,17,21.1896,20.6155,18.6815,15.8114,20.2237,15.2971,18.0278,20,15,48.8467,43.4626,38.9102,47.4342,38.0789,46.8402,37.3363,46.0977,32.0156,29.1548,26.9258,30.4795,25.0799,26.6271,24.1661,28.2843,25,72.8011,71.5891,34.4093,69.9214,31.7648,25,66.7083,66.0984,64.7611,65.146,65,61.8466,50.2494,47.2652,45.7056,44.1475,41.3038,40.3113,41.2311,38.833,35.3553,36.4005,54.6717,53.1507,51.225,47.634,46.0977,49.4975,41.4005,42.4264,46.0977
134.358,121.017,160.527,127.44,141.45,128.81,114.022,145.836,151.644,127.613,143.402,135.68,142.285,143.837,112.606,129.139,141.241,127.801,132.774,111.826,99.0858,127.562,126.063,112.805,108.005,129.321,123.556,103.812,99.3579,133.735,22.6716,19.2094,20.8087,18.3848,26.2488,21.1896,25.9422,27.7308,25.9615,24.1661,22.3607,21.5407,18.7883,23.0868,22.561,20.6155,17.72,22.2036,17.2627,20.025,22,17,50.6952,45.31,40.7185,49.3356,39.9249,48.7647,39.2173,48.0521,33.3017,30.2324,27.7308,31.8277,25.9422,27.8029,25.0599,29.7321,26.2488,73.3757,72.0347,35.609,70.5195,32.7567,23.8537,67.1863,66.7308,65.2534,65.7875,65.7951,62.3618,50.0899,47.0956,45.3982,43.7379,41.1096,40.1123,40.7922,38.4708,35.1283,35.9026,53.4135,51.8556,50,46.4004,44.8219,48.1041,40.2244,41.0366,44.5982
132.231,119.004,158.449,125.1,139.388,126.4,111.803,143.837,149.402,125.801,141.113,133.147,139.786,141.598,110.114,126.57,138.809,125.419,130.484,110,96.8969,125.607,123.843,110.535,106.254,127.016,121.659,101.4,97.0824,131.552,25,21.2132,22.6716,19.7231,28.2843,22.3607,27.4591,29.1548,26.9258,26.9258,25.0799,24.3516,21.5407,25.9615,25.4951,23.5372,20.6155,25.1794,20.2237,23.0217,25,20,53.4883,48.1041,43.4626,52.2015,42.72,51.6624,42.0595,50.9902,35.3553,32.0156,29.1548,33.9706,27.4591,29.7321,26.6271,32.0156,28.2843,74.3303,72.8011,37.5366,71.5122,34.4093,22.3607,68.0074,67.7791,66.0984,66.8506,67.082,63.2456,50,47,45.0999,43.2897,41,40,40.3113,38.1182,35,35.3553,51.614,50,48.2597,44.6542,43.0116,46.0977,38.5876,39.0512,42.4264
135.765,122.495,161.966,128.69,142.899,130,115.365,147.323,152.971,129.201,144.693,136.752,143.391,145.165,113.719,130.173,142.411,129.016,134.063,113.406,100.449,129.074,127.405,114.11,109.622,130.599,125.1,105,100.658,135.104,21.4009,17.6918,19.2094,16.5529,24.7588,19.3132,24.1868,25.9422,24.0416,25.0599,23.3238,22.3607,19.7231,23.7697,23.0868,21.1896,18.3848,22.561,17.72,20.2237,22.0907,17.1172,51.4782,46.0977,41.5933,49.98,40.7185,49.3356,39.9249,48.5077,34.8281,31.9061,29.5466,33.3017,27.7308,29.4109,26.8328,31.1127,27.8029,75.2861,73.9797,37.2022,72.4224,34.4819,25.5539,69.1231,68.6222,67.1863,67.6757,67.624,64.2884,52.0865,49.0918,47.3814,45.7056,43.1045,42.107,42.7551,40.4475,37.1214,37.855,55,53.4135,51.614,48.0104,46.4004,49.5782,41.8808,42.5206,45.9674
133.66,120.507,159.906,126.372,140.858,127.613,113.172,145.344,150.748,127.413,142.425,134.239,140.911,142.948,111.252,127.624,140,126.657,131.795,111.606,98.2904,127.142,125.208,111.866,107.898,128.316,123.227,102.616,98.4124,132.944,23.8537,19.8494,21.2132,18.0278,26.9072,20.5913,25.807,27.4591,25.0799,27.7308,25.9422,25.0799,22.3607,26.5707,25.9615,24.0416,21.1896,25.4951,20.6155,23.1948,25.0799,20.0998,54.231,48.8467,44.2832,52.811,43.4626,52.2015,42.72,51.4198,36.7967,33.6006,30.8869,35.3553,29.1548,31.241,28.3019,33.3017,29.7321,76.2168,74.7262,39.0512,73.3894,36.0555,24.1661,69.9214,69.6419,68.0074,68.7095,68.8767,65.146,52,49,47.0956,45.2769,43,42,42.2966,40.1123,37,37.3363,53.2541,51.614,49.93,46.3249,44.6542,47.634,40.3113,40.6079,43.8634
139.302,126.063,165.517,132.136,146.455,133.405,118.87,150.894,156.464,132.801,148.165,140.064,146.731,148.661,117.068,133.454,145.801,132.439,137.535,117.004,103.966,132.654,130.908,117.593,113.225,134.063,128.69,108.407,104.139,138.622,18.0278,14.1421,15.6205,13,21.2132,15.8114,20.5913,22.3607,20.6155,25,23.4307,22.2036,19.8494,23.3238,22.3607,20.5913,18.0278,21.5407,17,18.9737,20.6155,15.8114,51,45.6508,41.3401,49.2443,40.3113,48.4665,39.3573,47.4342,36.0555,33.541,31.6228,34.4093,29.7321,30.8869,28.7924,32.0156,29.1548,77.6209,76.4853,38.5876,74.7262,36.2491,29.1548,71.5891,70.8802,69.6348,69.9214,69.6419,66.7083,55.2268,52.2398,50.636,49.0306,46.2709,45.2769,46.0977,43.7379,40.3113,41.2311,58.6003,57.0088,55.2178,51.614,50,53.1507,45.4863,46.0977,49.4975
135.831,122.788,162.114,128.316,143.087,129.468,115.261,147.628,152.794,129.85,144.423,135.915,142.636,145,113.004,129.248,141.82,128.55,133.795,114.039,100.419,129.468,127.287,113.899,110.386,130.3,125.603,104.484,100.449,135.059,22.3607,18.0278,19.2094,15.6205,25,18.0278,23.4307,25,22.3607,29.1548,27.4591,26.4197,23.8537,27.7308,26.9258,25.0799,22.3607,26.2488,21.5407,23.7697,25.4951,20.6155,55.4617,50.0899,45.6508,53.8516,44.7214,53.1413,43.8634,52.2015,39.0512,36.0555,33.541,37.5366,31.7648,33.6006,30.8869,35.3553,32.0156,79.0569,77.6209,41.4005,76.2168,38.5876,26.9258,72.8011,72.45,70.8802,71.5122,71.5891,68.0074,55,52,50.0899,48.2597,46,45,45.2769,43.1045,40,40.3113,55.7584,54.0833,52.4786,48.8774,47.1699,50,42.9418,43.0116,46.0977
